% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
192304 +2.568709153e-04 +2.568709153e-04 -2.400097431e+02 -2.400097431e+02 +5.3338e-01 +3.0500e+00 -3.1174e+00 +1.4845e+00 +2.5663e+00 -6.1707e-01 -1.3974e+00 +1.9416e+00 -3.4791e+00 -1.9995e+00 +9.2901e-01 -1.8084e+00 +3.2664e+00 -7.3736e-02 +3.7202e+00 -2.0031e+00 -1.6705e+00 +3.9340e+00 -3.7649e-01 +3.3224e+00
192927 +2.511700222e-04 +2.511700222e-04 -2.400097488e+02 -2.400097488e+02 +5.3356e-01 +3.0499e+00 -3.1174e+00 +1.4845e+00 +2.5663e+00 -6.1708e-01 -1.3968e+00 +1.9412e+00 -3.4790e+00 -1.9993e+00 +9.2875e-01 -1.8083e+00 +3.2671e+00 -7.3871e-02 +3.7204e+00 -2.0031e+00 -1.6706e+00 +3.9339e+00 -3.7634e-01 +3.3226e+00
193686 +2.449720535e-04 +2.449720535e-04 -2.400097550e+02 -2.400097550e+02 +5.3396e-01 +3.0500e+00 -3.1173e+00 +1.4845e+00 +2.5663e+00 -6.1698e-01 -1.3967e+00 +1.9407e+00 -3.4793e+00 -1.9986e+00 +9.2838e-01 -1.8084e+00 +3.2672e+00 -7.3810e-02 +3.7204e+00 -2.0030e+00 -1.6705e+00 +3.9339e+00 -3.7618e-01 +3.3230e+00
194830 +2.397891677e-04 +2.397891677e-04 -2.400097602e+02 -2.400097602e+02 +5.3421e-01 +3.0500e+00 -3.1173e+00 +1.4843e+00 +2.5662e+00 -6.1689e-01 -1.3963e+00 +1.9402e+00 -3.4791e+00 -1.9986e+00 +9.2801e-01 -1.8084e+00 +3.2675e+00 -7.3734e-02 +3.7205e+00 -2.0030e+00 -1.6705e+00 +3.9339e+00 -3.7616e-01 +3.3230e+00
195690 +2.332702768e-04 +2.332702768e-04 -2.400097667e+02 -2.400097667e+02 +5.3471e-01 +3.0500e+00 -3.1173e+00 +1.4844e+00 +2.5659e+00 -6.1690e-01 -1.3963e+00 +1.9398e+00 -3.4791e+00 -1.9984e+00 +9.2765e-01 -1.8083e+00 +3.2679e+00 -7.3810e-02 +3.7207e+00 -2.0030e+00 -1.6706e+00 +3.9340e+00 -3.7574e-01 +3.3228e+00
196175 +2.288982957e-04 +2.288982957e-04 -2.400097711e+02 -2.400097711e+02 +5.3487e-01 +3.0500e+00 -3.1171e+00 +1.4844e+00 +2.5656e+00 -6.1692e-01 -1.3963e+00 +1.9397e+00 -3.4794e+00 -1.9982e+00 +9.2741e-01 -1.8084e+00 +3.2679e+00 -7.3671e-02 +3.7207e+00 -2.0029e+00 -1.6706e+00 +3.9341e+00 -3.7546e-01 +3.3230e+00
196969 +2.237372331e-04 +2.237372331e-04 -2.400097763e+02 -2.400097763e+02 +5.3540e-01 +3.0500e+00 -3.1169e+00 +1.4842e+00 +2.5656e+00 -6.1688e-01 -1.3959e+00 +1.9395e+00 -3.4790e+00 -1.9979e+00 +9.2734e-01 -1.8084e+00 +3.2686e+00 -7.3853e-02 +3.7208e+00 -2.0030e+00 -1.6707e+00 +3.9343e+00 -3.7557e-01 +3.3228e+00
198232 +2.187697525e-04 +2.187697525e-04 -2.400097812e+02 -2.400097812e+02 +5.3571e-01 +3.0500e+00 -3.1167e+00 +1.4841e+00 +2.5656e+00 -6.1694e-01 -1.3956e+00 +1.9391e+00 -3.4795e+00 -1.9979e+00 +9.2720e-01 -1.8083e+00 +3.2696e+00 -7.3890e-02 +3.7208e+00 -2.0029e+00 -1.6707e+00 +3.9344e+00 -3.7522e-01 +3.3228e+00
% function evaluation | noise-free fitness - Fopt (-5.462000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.798678062e+01 +9.798678062e+01 +4.336678062e+01 +4.336678062e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +9.450677788e+01 +9.450677788e+01 +3.988677788e+01 +3.988677788e+01 +1.4749e-01 +4.4623e-01 -6.1637e+00 -1.4048e+00 +9.9520e-01 +2.0797e+00 +2.5808e+00 -3.1738e-01 +2.1591e+00 +1.7520e+00 -4.0308e+00 +1.9153e-01 -2.1422e-01 +6.1672e+00 +1.2306e+00 -2.8494e+00 -2.8356e+00 +9.3357e-02 -8.4107e-01 -2.6556e+00
11 +8.985653352e+01 +8.985653352e+01 +3.523653352e+01 +3.523653352e+01 +1.0019e-01 +5.8648e-01 -6.1712e+00 -1.4289e+00 +1.1372e+00 +2.0996e+00 +2.4701e+00 -1.5093e-01 +2.2005e+00 +1.7791e+00 -3.9529e+00 +1.4524e-01 -9.9954e-02 +6.0566e+00 +1.5183e+00 -2.9123e+00 -2.8872e+00 +1.1005e-01 -8.1801e-01 -2.7261e+00
16 +8.697778993e+01 +8.697778993e+01 +3.235778993e+01 +3.235778993e+01 +1.0803e-01 +7.4675e-01 -6.1075e+00 -1.4829e+00 +1.2426e+00 +2.1006e+00 +2.4238e+00 -1.3483e-02 +2.1135e+00 +1.6943e+00 -4.0988e+00 +1.4386e-01 +1.3277e-01 +6.2127e+00 +1.3764e+00 -2.7906e+00 -2.8515e+00 +2.1815e-01 -8.3904e-01 -2.8142e+00
40 +8.490398109e+01 +8.490398109e+01 +3.028398109e+01 +3.028398109e+01 +1.1538e-01 +5.6501e-01 -6.1100e+00 -1.3352e+00 +1.1247e+00 +2.0025e+00 +2.4653e+00 -2.3545e-02 +2.1400e+00 +1.5808e+00 -4.0681e+00 +2.1975e-01 +1.0021e-01 +6.0572e+00 +1.4101e+00 -3.0404e+00 -2.9340e+00 +1.7963e-01 -1.1309e+00 -2.8867e+00
52 +8.286428815e+01 +8.286428815e+01 +2.824428815e+01 +2.824428815e+01 +1.8173e-01 +6.8491e-01 -6.2155e+00 -1.4903e+00 +9.9736e-01 +1.8447e+00 +2.4525e+00 -1.3297e-01 +2.1278e+00 +1.6989e+00 -4.0386e+00 +2.1911e-01 -1.4111e-01 +5.9506e+00 +1.4098e+00 -2.8268e+00 -2.9105e+00 +4.1137e-01 -1.0823e+00 -2.8742e+00
62 +8.035769744e+01 +8.035769744e+01 +2.573769744e+01 +2.573769744e+01 +1.9210e-01 +5.4871e-01 -6.1658e+00 -1.4163e+00 +1.0442e+00 +1.8757e+00 +2.4637e+00 +1.7258e-01 +2.2013e+00 +1.6376e+00 -3.8129e+00 +2.2721e-01 +7.6440e-02 +5.9809e+00 +1.4285e+00 -2.8650e+00 -2.9674e+00 +2.3181e-01 -8.8519e-01 -2.9925e+00
80 +7.921407496e+01 +7.921407496e+01 +2.459407496e+01 +2.459407496e+01 +3.2629e-01 +5.5156e-01 -6.0865e+00 -1.4363e+00 +8.6421e-01 +1.9157e+00 +2.3500e+00 -1.1564e-01 +1.9620e+00 +1.7479e+00 -3.5867e+00 -4.4794e-02 -3.7738e-01 +6.0388e+00 +1.3959e+00 -2.7280e+00 -2.6586e+00 +3.4766e-01 -1.0726e+00 -2.9196e+00
85 +7.656595767e+01 +7.656595767e+01 +2.194595767e+01 +2.194595767e+01 +2.2675e-01 +6.5813e-01 -5.9317e+00 -1.3953e+00 +9.3436e-01 +1.9036e+00 +2.5032e+00 -2.4140e-01 +2.2766e+00 +1.5180e+00 -3.8555e+00 +2.9579e-01 +1.0508e-01 +6.1145e+00 +1.2992e+00 -2.7551e+00 -2.8540e+00 +4.5593e-01 -9.8775e-01 -2.9939e+00
91 +7.154351341e+01 +7.154351341e+01 +1.692351341e+01 +1.692351341e+01 +2.6983e-01 +8.4569e-01 -5.7169e+00 -1.5269e+00 +1.0200e+00 +1.7799e+00 +2.4931e+00 -2.7986e-01 +2.0849e+00 +1.6220e+00 -3.9484e+00 +2.9343e-01 -2.3820e-03 +5.9275e+00 +1.1826e+00 -2.9181e+00 -2.8484e+00 +5.6230e-01 -9.3025e-01 -3.0041e+00
112 +6.878753954e+01 +6.878753954e+01 +1.416753954e+01 +1.416753954e+01 +4.2506e-01 +5.4013e-01 -5.8754e+00 -1.5832e+00 +1.2415e+00 +2.0885e+00 +2.6662e+00 +7.0467e-02 +2.3720e+00 +1.5026e+00 -3.9319e+00 +5.7425e-02 +5.6252e-02 +6.0149e+00 +1.1504e+00 -2.5113e+00 -2.6638e+00 +4.6279e-01 -8.4704e-01 -3.2379e+00
117 +6.177025993e+01 +6.177025993e+01 +7.150259927e+00 +7.150259927e+00 +3.3184e-01 +8.1079e-01 -5.6254e+00 -1.4850e+00 +1.2262e+00 +1.9347e+00 +2.5389e+00 -3.1320e-01 +2.0451e+00 +1.6256e+00 -3.9933e+00 +4.0343e-01 -1.2184e-01 +5.7230e+00 +1.2256e+00 -2.6451e+00 -2.7608e+00 +6.8068e-01 -6.7509e-01 -3.2646e+00
137 +5.774121763e+01 +5.774121763e+01 +3.121217628e+00 +3.121217628e+00 +2.2495e-01 +9.4802e-01 -5.9606e+00 -1.4396e+00 +1.5089e+00 +1.6855e+00 +2.4077e+00 -5.2861e-01 +2.3672e+00 +1.3987e+00 -3.9313e+00 +4.5720e-01 -1.8057e-01 +5.6962e+00 +9.2383e-01 -2.7336e+00 -2.6137e+00 +5.8689e-01 -9.0739e-01 -3.4893e+00
167 +5.637200350e+01 +5.637200350e+01 +1.752003499e+00 +1.752003499e+00 +5.3439e-01 +8.8374e-01 -5.8432e+00 -1.9475e+00 +1.0455e+00 +1.9656e+00 +2.3414e+00 -3.6708e-01 +1.9919e+00 +1.3717e+00 -3.4559e+00 +1.3483e-01 -5.7736e-02 +5.4787e+00 +8.9057e-01 -2.7836e+00 -2.4832e+00 +8.3392e-01 -1.1042e+00 -3.3341e+00
173 +5.420036805e+01 +5.420036805e+01 -4.196319513e-01 -4.196319513e-01 +2.3277e-01 +7.4599e-01 -5.2601e+00 -1.1623e+00 +1.4585e+00 +1.4530e+00 +2.3237e+00 -3.5725e-01 +2.3684e+00 +1.8639e+00 -3.7354e+00 +3.1375e-01 +4.4173e-02 +5.7163e+00 +9.5439e-01 -2.5731e+00 -3.1854e+00 +7.7391e-01 -7.6316e-01 -3.5571e+00
179 +5.063794767e+01 +5.063794767e+01 -3.982052334e+00 -3.982052334e+00 +3.5813e-01 +6.3957e-01 -5.6318e+00 -1.5254e+00 +1.0819e+00 +1.9162e+00 +2.5020e+00 -5.5145e-01 +2.2414e+00 +1.1699e+00 -3.8222e+00 +3.6342e-01 +9.0065e-02 +5.1961e+00 +1.6552e+00 -3.1069e+00 -2.8408e+00 +8.1228e-01 -1.3294e+00 -3.8142e+00
188 +4.822493514e+01 +4.822493514e+01 -6.395064862e+00 -6.395064862e+00 +3.4082e-01 +9.7901e-01 -5.4875e+00 -1.2647e+00 +1.1103e+00 +1.6368e+00 +2.4103e+00 -7.4620e-01 +2.4708e+00 +1.3680e+00 -3.7423e+00 -4.7856e-02 +1.6502e-01 +5.5842e+00 +9.9656e-01 -3.3197e+00 -2.9265e+00 +9.0407e-01 -1.4023e+00 -4.1339e+00
200 +4.298040363e+01 +4.298040363e+01 -1.163959637e+01 -1.163959637e+01 +7.2350e-01 +1.0832e+00 -5.2679e+00 -1.7241e+00 +1.0900e+00 +1.0256e+00 +2.2417e+00 -6.9717e-01 +2.1382e+00 +1.3758e+00 -3.6723e+00 -2.2455e-01 -1.5599e-01 +5.3730e+00 +9.7415e-01 -3.0841e+00 -2.4557e+00 +9.6680e-01 -6.3187e-01 -4.0110e+00
204 +4.069393356e+01 +4.069393356e+01 -1.392606644e+01 -1.392606644e+01 +3.9672e-01 +1.0314e+00 -5.4720e+00 -1.0394e+00 +1.0649e+00 +1.0939e+00 +1.9447e+00 -4.8153e-01 +2.7082e+00 +1.3619e+00 -3.7312e+00 +3.6739e-01 +3.3273e-01 +5.5327e+00 +1.1250e+00 -2.5271e+00 -2.6978e+00 +1.1090e+00 -7.3977e-01 -4.3961e+00
229 +3.852789759e+01 +3.852789759e+01 -1.609210241e+01 -1.609210241e+01 +6.4580e-01 +9.4302e-01 -5.2664e+00 -1.8302e+00 +1.4643e+00 +1.1998e+00 +2.6090e+00 -6.9985e-01 +2.6908e+00 +1.2668e+00 -3.8265e+00 +3.3085e-01 -5.5610e-01 +6.0405e+00 +1.1280e+00 -3.0328e+00 -2.4785e+00 +1.3501e+00 -1.2983e+00 -4.4921e+00
232 +3.711038833e+01 +3.711038833e+01 -1.750961167e+01 -1.750961167e+01 +3.2815e-01 +1.1329e+00 -5.5491e+00 -1.7337e+00 +1.5771e+00 +1.4774e+00 +2.4622e+00 -3.3693e-01 +2.2071e+00 +1.4030e+00 -3.5638e+00 +4.9153e-02 +3.2809e-01 +5.7256e+00 +1.2835e+00 -2.5932e+00 -2.1231e+00 +1.3941e+00 -1.0664e+00 -4.4267e+00
244 +3.612537972e+01 +3.612537972e+01 -1.849462028e+01 -1.849462028e+01 +6.5977e-01 +2.9964e-01 -5.4208e+00 -1.2692e+00 +1.4305e+00 +7.8860e-01 +2.0403e+00 -3.5113e-01 +2.2801e+00 +1.7885e+00 -4.2916e+00 +5.0090e-01 +1.9167e-01 +4.8161e+00 +1.3246e+00 -2.5200e+00 -2.4957e+00 +1.3644e+00 -1.4974e+00 -4.8926e+00
249 +3.180637021e+01 +3.180637021e+01 -2.281362979e+01 -2.281362979e+01 +4.9221e-01 +6.3282e-01 -5.3849e+00 -1.2783e+00 +1.5072e+00 +1.2316e+00 +2.1843e+00 -1.4469e+00 +2.2752e+00 +8.4935e-01 -3.8997e+00 -3.2723e-01 -1.5427e-01 +5.0892e+00 +1.1796e+00 -1.7981e+00 -1.9887e+00 +1.5337e+00 -1.4162e+00 -4.6466e+00
252 +3.074521793e+01 +3.074521793e+01 -2.387478207e+01 -2.387478207e+01 +5.0213e-01 +1.3122e+00 -4.9689e+00 -1.7342e+00 +1.0265e+00 +1.2886e+00 +2.3433e+00 -8.2701e-01 +2.0991e+00 +7.0283e-01 -3.4663e+00 +3.1050e-01 -6.7447e-02 +5.2335e+00 +1.1566e+00 -3.2186e+00 -2.4429e+00 +1.4249e+00 -1.2803e+00 -5.1459e+00
266 +2.996068643e+01 +2.996068643e+01 -2.465931357e+01 -2.465931357e+01 +9.8206e-01 +7.5392e-01 -5.3413e+00 -1.8034e+00 +1.6568e+00 +1.2086e+00 +2.7559e+00 -8.3209e-01 +2.2135e+00 +8.8316e-01 -3.2479e+00 +5.1492e-01 -3.7206e-01 +5.1070e+00 +3.2432e-01 -1.9131e+00 -2.4686e+00 +8.9238e-01 -1.4461e+00 -4.7170e+00
272 +2.874816954e+01 +2.874816954e+01 -2.587183046e+01 -2.587183046e+01 +6.1306e-01 +1.3103e+00 -5.0517e+00 -1.4121e+00 +1.2937e+00 +1.4748e+00 +2.8251e+00 -8.2829e-01 +2.4609e+00 +9.5688e-01 -3.5239e+00 +1.5644e-02 +3.0182e-01 +4.9534e+00 +1.2298e+00 -2.6236e+00 -1.8597e+00 +1.7159e+00 -1.1727e+00 -5.3205e+00
277 +2.718845502e+01 +2.718845502e+01 -2.743154498e+01 -2.743154498e+01 +7.5607e-01 +1.1183e+00 -5.1659e+00 -1.6703e+00 +1.6981e+00 +1.5949e+00 +2.1536e+00 -8.3195e-01 +2.3041e+00 +5.4089e-01 -3.8337e+00 +1.2223e-01 +1.7178e-01 +5.0625e+00 +1.0604e+00 -2.2777e+00 -2.5085e+00 +1.7581e+00 -1.6338e+00 -5.6698e+00
291 +2.685552796e+01 +2.685552796e+01 -2.776447204e+01 -2.776447204e+01 +8.1575e-01 +1.4604e+00 -4.6705e+00 -1.6600e+00 +2.5167e+00 +1.9029e+00 +2.6121e+00 -7.1083e-01 +1.8624e+00 +9.5902e-01 -2.7873e+00 +4.0770e-03 -2.6010e-02 +5.5087e+00 +1.8023e+00 -2.3136e+00 -3.1787e+00 +2.1369e+00 -1.0005e+00 -4.9696e+00
295 +2.575347614e+01 +2.575347614e+01 -2.886652386e+01 -2.886652386e+01 +7.3995e-02 +8.0723e-01 -4.4250e+00 -2.5724e+00 +1.0868e+00 +1.9367e+00 +2.0872e+00 -1.3161e+00 +2.4275e+00 +5.7203e-01 -2.4546e+00 +6.8281e-01 -5.4431e-01 +4.7802e+00 +6.2445e-01 -2.0698e+00 -2.1876e+00 +1.6247e+00 -1.1821e+00 -4.1802e+00
298 +2.345414952e+01 +2.345414952e+01 -3.116585048e+01 -3.116585048e+01 +8.5212e-01 +7.2178e-01 -5.2273e+00 -1.2341e+00 +1.2600e+00 +1.6636e+00 +1.8174e+00 -4.9170e-01 +1.8762e+00 +4.7805e-01 -3.0734e+00 +2.8402e-01 -8.4084e-02 +4.6320e+00 +7.0280e-02 -2.4110e+00 -2.0023e+00 +2.1642e+00 -1.1975e+00 -5.8828e+00
311 +2.318690597e+01 +2.318690597e+01 -3.143309403e+01 -3.143309403e+01 +1.1754e+00 +1.4425e+00 -4.6653e+00 -2.0581e+00 +2.6398e+00 +1.3859e+00 +1.7917e+00 -6.5017e-01 +2.1907e+00 +3.0533e-01 -3.9640e+00 +6.5910e-01 -2.0839e-01 +4.7092e+00 +4.7055e-01 -2.2272e+00 -1.8291e+00 +9.3682e-01 -1.8853e+00 -5.5075e+00
324 +2.070637862e+01 +2.070637862e+01 -3.391362138e+01 -3.391362138e+01 +9.0830e-01 +1.6362e+00 -4.0533e+00 -2.4558e+00 +1.3089e+00 +2.0245e+00 +1.2373e+00 +2.8365e-02 +1.4432e+00 +1.0034e+00 -3.3011e+00 -1.7991e-01 -5.3520e-01 +4.2283e+00 +6.8500e-03 -2.7853e+00 -1.3363e+00 +1.8272e+00 -7.8640e-01 -5.4748e+00
346 +1.562578646e+01 +1.562578646e+01 -3.899421354e+01 -3.899421354e+01 +6.6833e-01 +1.5465e+00 -4.3436e+00 -1.9051e+00 +2.8376e+00 +7.6476e-01 +9.9688e-01 -7.1644e-01 +9.8301e-01 -3.1149e-01 -2.2672e+00 +5.0895e-01 -1.5183e-01 +3.3389e+00 +1.3904e-03 -2.3673e+00 -1.9650e+00 +1.5772e+00 -4.7718e-01 -4.3765e+00
412 +1.453236802e+01 +1.453236802e+01 -4.008763198e+01 -4.008763198e+01 +4.7746e-01 +1.5677e+00 -2.1474e+00 -2.6561e+00 +2.4834e+00 +1.6224e+00 +1.6673e+00 -4.2245e-01 +1.0459e+00 -4.2086e-01 -1.9369e+00 +7.9875e-01 +6.6338e-01 +2.9664e+00 -4.4652e-01 -1.4886e+00 -2.1050e+00 +2.6562e+00 -1.2524e+00 -4.4393e+00
418 +1.419500936e+01 +1.419500936e+01 -4.042499064e+01 -4.042499064e+01 +1.1075e+00 +4.1090e-01 -2.9838e+00 -2.4844e+00 +3.2375e+00 +9.9754e-01 +1.2711e+00 -9.0332e-01 +7.1133e-01 +3.6698e-01 -1.9383e+00 +6.3380e-01 +4.6612e-02 +2.7777e+00 -9.7864e-01 -1.4910e+00 -1.6790e+00 +2.1620e+00 -1.7620e+00 -5.8903e+00
421 +1.259582962e+01 +1.259582962e+01 -4.202417038e+01 -4.202417038e+01 +5.5817e-01 +6.7394e-01 -2.1094e+00 -2.1585e+00 +2.3204e+00 +1.5352e+00 +1.5054e+00 -1.4684e+00 +1.3370e+00 -3.4497e-02 -1.7492e+00 +9.2638e-01 +7.2562e-01 +8.1268e-01 -2.8582e+00 -2.6056e-01 -2.2305e+00 +2.4065e+00 -2.7975e+00 -6.2947e+00
440 +1.239582100e+01 +1.239582100e+01 -4.222417900e+01 -4.222417900e+01 +1.1641e+00 +6.4928e-01 -2.9690e+00 -1.9114e+00 +2.8305e+00 +3.5307e-01 +1.1168e+00 -1.1832e+00 +1.0511e+00 +1.4511e-01 -1.5755e+00 +5.4845e-01 +1.1204e-01 +2.4048e+00 -2.0294e+00 -1.0104e+00 -1.6578e+00 +2.4600e+00 -2.5948e+00 -5.0336e+00
511 +1.124358015e+01 +1.124358015e+01 -4.337641985e+01 -4.337641985e+01 +7.6263e-01 +1.3945e+00 -2.9767e+00 -2.6085e+00 +3.1442e+00 +1.8763e-01 +1.1582e+00 +2.7083e-01 +1.2674e+00 +1.5865e-01 -3.1853e+00 +1.3815e-01 +6.5054e-02 +1.1322e+00 -3.8523e+00 -1.2107e+00 -1.2084e+00 +1.3117e+00 +9.9128e-02 -4.9163e+00
517 +9.858575049e+00 +9.858575049e+00 -4.476142495e+01 -4.476142495e+01 +9.0476e-01 +1.6112e+00 -1.1567e+00 -1.3255e+00 +1.8779e+00 +8.9178e-01 +1.0157e+00 -3.3135e-02 +9.3138e-01 -9.6703e-01 -2.3868e+00 +5.9059e-02 -6.7671e-01 +1.1756e+00 -1.6890e+00 -9.0664e-02 -2.1343e+00 +1.8065e+00 -1.2002e+00 -5.9563e+00
538 +9.143082774e+00 +9.143082774e+00 -4.547691723e+01 -4.547691723e+01 +1.0534e+00 +2.6469e+00 -1.4620e+00 -2.5860e+00 +3.3807e+00 +1.8879e+00 +5.1172e-01 -1.4283e-01 +4.6375e-01 -1.2919e+00 -1.1201e+00 -3.6155e-01 -1.2741e-01 +1.5484e-01 -3.2270e+00 -7.3927e-01 -1.5308e+00 +1.8857e+00 -1.0459e+00 -4.4835e+00
550 +8.509745786e+00 +8.509745786e+00 -4.611025421e+01 -4.611025421e+01 +1.2541e+00 +1.5494e+00 -2.2200e+00 -1.8579e+00 +3.6882e+00 +1.0317e+00 +5.8696e-01 +5.3852e-01 +6.8528e-01 -7.7420e-01 -2.3735e+00 +1.9137e-01 -7.2757e-01 +1.8118e+00 -2.7878e+00 -1.0782e+00 -2.4390e+00 +2.4272e+00 -9.4862e-01 -5.2991e+00
569 +7.614308527e+00 +7.614308527e+00 -4.700569147e+01 -4.700569147e+01 +3.4453e-01 +6.7406e-01 -2.4845e+00 -2.5267e+00 +3.6942e+00 +1.2244e+00 +8.2509e-01 +6.3350e-01 +1.3602e+00 -8.5313e-01 -2.8495e+00 +2.5901e-01 -1.0440e+00 +7.8411e-01 -3.0649e+00 -1.2514e+00 -1.0614e+00 +2.5559e+00 -1.0239e+00 -4.8738e+00
572 +7.174410359e+00 +7.174410359e+00 -4.744558964e+01 -4.744558964e+01 +1.2873e+00 +1.4784e+00 -2.4823e+00 -1.9317e+00 +3.4496e+00 +1.2306e+00 +5.8510e-01 +6.6967e-01 +8.5825e-01 -8.5970e-01 -2.5376e+00 +2.1260e-01 -9.4345e-01 +1.3504e+00 -2.5936e+00 -1.1422e+00 -2.0631e+00 +2.4510e+00 -4.6112e-01 -4.3806e+00
582 +6.786630296e+00 +6.786630296e+00 -4.783336970e+01 -4.783336970e+01 +1.3621e+00 +1.9685e+00 -2.1249e+00 -1.5212e+00 +3.3806e+00 +2.5001e+00 +2.3377e-01 +9.4681e-01 +1.2342e+00 -1.8434e+00 -1.9122e+00 +2.8294e-01 +3.4013e-01 +6.9540e-01 -3.1768e+00 +1.1493e-01 -2.2022e+00 +3.2979e+00 -6.9280e-01 -3.0431e+00
583 +5.721940202e+00 +5.721940202e+00 -4.889805980e+01 -4.889805980e+01 +5.9198e-01 +1.1155e+00 -2.9411e+00 -1.5030e+00 +3.0637e+00 +3.0132e+00 +9.2693e-02 +7.2495e-01 +8.7395e-01 -1.4470e+00 -1.4831e+00 -1.9804e-01 -1.5837e+00 +6.3987e-01 -2.4950e+00 -4.3767e-01 -1.5758e+00 +2.5800e+00 -4.4000e-01 -2.7926e+00
704 +4.770326908e+00 +4.770326908e+00 -4.984967309e+01 -4.984967309e+01 +9.0777e-01 +1.2261e+00 -2.8233e+00 -1.6073e+00 +4.0542e+00 +9.1546e-01 +4.3052e-01 +2.0982e+00 +5.2806e-01 -1.5815e+00 -1.5429e+00 +6.8494e-01 -3.5450e-01 -3.1639e-01 -3.5978e+00 -1.1243e+00 -1.8460e+00 +2.9051e+00 -8.3663e-01 -2.8906e+00
792 +4.653656875e+00 +4.653656875e+00 -4.996634312e+01 -4.996634312e+01 +1.1513e+00 +5.5998e-01 -2.4049e+00 -1.1138e+00 +3.8673e+00 +1.1541e+00 +8.1160e-01 +1.6861e+00 +5.8555e-01 -1.6785e+00 -1.3823e+00 +5.2194e-01 -9.4354e-01 -4.0770e-01 -3.0680e+00 -1.4388e+00 -2.5987e+00 +3.1708e+00 -5.7656e-01 -3.8267e+00
814 +4.448012669e+00 +4.448012669e+00 -5.017198733e+01 -5.017198733e+01 +1.1655e+00 +3.9892e-01 -2.8189e+00 -1.0595e+00 +3.4645e+00 +9.6689e-01 +4.7063e-01 +1.6297e+00 +5.5112e-01 -1.6870e+00 -1.4755e+00 +5.7342e-01 -8.9766e-01 -7.0450e-01 -3.2648e+00 -1.5452e+00 -2.3234e+00 +2.9821e+00 -8.7046e-01 -3.7514e+00
844 +3.947560479e+00 +3.947560479e+00 -5.067243952e+01 -5.067243952e+01 +1.1756e+00 +6.4520e-01 -2.4461e+00 -1.7549e+00 +4.3718e+00 +1.7774e+00 +2.9710e-01 +2.6406e+00 +9.3503e-01 -1.1747e+00 -1.1022e+00 +3.6727e-01 -1.1496e+00 -1.0515e+00 -3.4295e+00 -7.9546e-01 -2.5193e+00 +2.0956e+00 -1.3570e+00 -3.1479e+00
858 +3.722703699e+00 +3.722703699e+00 -5.089729630e+01 -5.089729630e+01 +1.0442e+00 +4.5740e-01 -3.0614e+00 -1.6850e+00 +3.5371e+00 +1.4314e+00 +5.7076e-01 +2.2421e+00 +8.0717e-01 -1.2266e+00 -1.2633e+00 +5.4392e-01 -9.8380e-01 -9.6210e-01 -2.9935e+00 -7.7467e-01 -2.1691e+00 +2.6896e+00 -8.9028e-01 -3.3170e+00
946 +3.462371693e+00 +3.462371693e+00 -5.115762831e+01 -5.115762831e+01 +4.9046e-01 +3.3316e-01 -2.7929e+00 -2.0418e+00 +3.4636e+00 +6.8392e-01 +1.8216e-01 +1.4758e+00 +8.7131e-01 -6.9730e-01 -1.0379e+00 +8.2957e-01 -1.6869e+00 -1.1959e+00 -3.7537e+00 -8.9714e-01 -1.8856e+00 +1.7364e+00 -7.7738e-01 -3.9734e+00
949 +2.756871102e+00 +2.756871102e+00 -5.186312890e+01 -5.186312890e+01 +4.2395e-01 +4.7509e-01 -2.5983e+00 -1.2536e+00 +4.0766e+00 +1.7655e-01 -1.1116e-01 +2.4901e+00 +1.5142e+00 -5.9709e-01 -8.9810e-01 +8.8124e-01 -1.2900e+00 -1.7318e+00 -3.6940e+00 -4.0540e-01 -1.6871e+00 +1.5559e+00 -7.9673e-01 -4.0443e+00
971 +2.706265888e+00 +2.706265888e+00 -5.191373411e+01 -5.191373411e+01 -4.9458e-02 +6.1605e-01 -3.0550e+00 -1.0889e+00 +3.4755e+00 +3.4045e-01 +1.1309e-01 +3.0003e+00 +1.2007e+00 -5.6877e-01 -7.1129e-01 +1.2459e+00 -1.7098e+00 -8.1491e-01 -3.8260e+00 -2.9679e-01 -1.7158e+00 +9.4873e-01 -3.8616e-01 -3.6289e+00
990 +2.629044900e+00 +2.629044900e+00 -5.199095510e+01 -5.199095510e+01 +3.2701e-01 +7.2954e-01 -3.0767e+00 -1.5463e+00 +3.1542e+00 +3.0734e-01 -7.0827e-02 +2.1114e+00 +1.1256e+00 -6.5328e-01 -8.7292e-01 +8.1105e-01 -1.9701e+00 -8.9499e-01 -3.4236e+00 -4.9531e-01 -1.3043e+00 +1.4960e+00 -5.8322e-01 -4.1617e+00
